state,employer_name,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
IA,"Hy-Vee, Inc. - Fulfillment Center",Des Moines,2020-03-05,2020-05-06,368,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,73155d89e8617b13fd26ecefaff9be76754e0783daa7620a3527eecc,f443bb6fe2f1b9d006b4ad32eda68c6a43cd4354,2026-07-26,2026-07-26
IA,Eaton Corporation,Shenandoah,2020-04-06,2020-06-15,55,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f82569c00e6e68efcb1fccb56fbd6d18b321d129789d7a2e0b687490,6fdf90d6481b39df28c434aeba72f78afdd8acd4,2026-07-26,2026-07-26
IA,Hollander Sleep Products,Maquoketa,2020-04-13,2020-04-13,126,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,28b11ac0b12fb3da1158c4575fe6a78034b3fb9381977fa0cf563c21,c89b08a0f6bd0ddf97dde2543c705eba0f48912d,2026-07-26,2026-07-26
IA,Winnebago Industries,Hancock,2020-04-15,2020-04-15,74,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8b6b185fe5b94f14bd04c8c2fcf8ed6fe8a4305ed8c41f8edcccdf2f,5216adde603eac914f87eb7c5176cfb2277ae051,2026-07-26,2026-07-26
IA,Data Dimensions,Clinton,2020-04-27,2020-04-30,136,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d1aa63ffde4ef1a4a6f69e506aed124148f7af244a1e6850a832c8a2,687178d345f1d2d5ba39724136a5fdf24d2ba3e5,2026-07-26,2026-07-26
IA,"Flexsteel Industries, Inc.",Dubuque,2020-05-04,2020-06-19,208,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0220264bd9f40cc6421c59c24f4af8a6f320d19ed40c8a2f932bb25d,aeeae2a4e90e953f8690de488b7429734f39bc1a,2026-07-26,2026-07-26
IA,Techniplas,Ankeny,2020-05-07,2020-07-17,120,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8a6a810d883c4584b32a9e2705765541d3c1bb63ea065caa10af4249,fb0667e89e432fe9682a99119f83df71dfa2c992,2026-07-26,2026-07-26
IA,Doerfer Corporation - TDS Automation,Waterloo,2020-05-11,2020-06-12,36,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ecc6062f1ad17dc7bfc7f3b4fb0ce150f5070423640e7a92a36c01c8,6f71a2b3029a8e42a88b1be9a5637bb7f4fedac4,2026-07-26,2026-07-26
IA,Doerfer Corporation - TDS Automation,Waverly,2020-05-11,2020-06-12,36,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d53a5a4da85c0f839984f9f41fe713b04ee2a50866cae7051a515e04,bc902c824abcb3a736b8c5fbb2513d4502dcaf50,2026-07-26,2026-07-26
IA,"POET DSM - Project LIBERTY, LLC",Emmetsburg,2020-05-13,2020-07-03,36,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d36c245ebeca015255da8c2ddd7f7c638d0a12762a2e61eaf6014004,6d9508c136d2d1367fdca6b8bc3ac7ab69693bef,2026-07-26,2026-07-26
IA,Copart,Eldridge,2020-05-19,2020-05-22,44,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d82a68fe23fa3fc6138169ba3847a7b66ee6a28c6d1f1c986557eb42,213657f1a15771eb8116a4e187082a28b46db9d4,2026-07-26,2026-07-26
IA,Exide Technologies,Manchester,2020-05-19,2020-07-21,301,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,250d5181583bd1563ac846659d01960cdd160a0cb441041710d105f6,7f06b2a6422b976c1388887c6f4ed4004a299fd7,2026-07-26,2026-07-26
IA,Diamond Jo Worth Casino,Northwood,2020-05-22,2020-07-01,132,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,757060f64c2641647c3520e00b4b9a0c9883751f6ff6eb6def5b2cda,d76ea417b39243475830b8657c27c91cd8dc512f,2026-07-26,2026-07-26
IA,Dubuque Diamond Jo Casino,Dubuque,2020-05-22,2020-07-01,176,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6068634abe0cc2218ef8aee4a6442c16df1a1234b68467c98df82092,2509a9dfd7eb930ab9f3361b05f17ddf3e52d2bb,2026-07-26,2026-07-26
IA,Dubuque Diamond Jo Casino,Duquque,2020-05-22,2020-07-01,176,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0574cec977dbfa1d1b4c24dc42b4fe7fb3bc3789d7d2abea0233b3a8,d59f7bdfe67287ce1f6a8333b3da1fa69f58de20,2026-07-26,2026-07-26
IA,Klein Tools,Cedar Rapids,2020-06-01,2020-08-01,52,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,1592d327b705daac1d47d2ff74860b1a329260fd0fd4091de23b35c9,0b1aee68d2ec1928af200137042e7c81b9a24049,2026-07-26,2026-07-26
IA,Sekisui Aerospace,Orange City,2020-06-02,2020-06-02,47,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,72ac4a9d2afe49a325105a57efd786e0b16d87a6a4c66983f0402fdf,1b37e8379c6987d11085c0039afbe7b3a3b7a75f,2026-07-26,2026-07-26
IA,Wild Rose Casino,Clinton,2020-06-03,2020-06-25,33,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,eac68294a5ca28d9f9d73a6ce63fb4c72cc93ce8a51b5913bb1d91ea,1d46da3940bc76e8731e8bbde7ec19298edede01,2026-07-26,2026-07-26
IA,Wild Rose Casino,Jefferson,2020-06-03,2020-06-25,53,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f0817238562b489faff3ad8bcf53fbe755a310d62ef1622b56ea87cc,9d2f7c63a2422adfad2feed58c0e2fb8982f7e6e,2026-07-26,2026-07-26
IA,Wild Rose Casino,Emmetsburg,2020-06-03,2020-06-25,60,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,eb53832de06b71459dd7bcacf22ae23773bda0f76b7e21fd99c7ef3a,bd242fb407a0a5d910696ea943459568e99f924d,2026-07-26,2026-07-26
IA,Ameristar Casino Hotel,Council Bluffs,2020-06-12,2020-08-15,232,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5ec481958343d80138cd3107fb0b4211d695152cbd1139c7ee5ececf,89b2cbe584d3c04acfc326060bc1f7e3b013d7e3,2026-07-26,2026-07-26
IA,"Schnuck Markets, Inc.",Bettendorf,2020-06-12,2020-08-16,81,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c76abcee270d242bee743a527fe18f2f188c4fdaee5e70f20f01e259,7190e6eeed2ae629a41081b3e1ae4356e9ec1f4f,2026-07-26,2026-07-26
IA,Nationwide,Des Moines,2020-06-23,2020-08-28,45,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,93aa59f0556c039da04b8dc1f720663a837babff98f617ccdefce2ae,f263b1316de67570e29d35b4b309efab98fffedf,2026-07-26,2026-07-26
IA,"ADESA Des Moines, LLC",Grimes,2020-06-24,2020-08-01,18,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c3da6a116f65b202c2413bc5af12c96716ae01ba10265b9959e879ac,9e09cad68a8538886c5d878ec446f977a3bdeeaa,2026-07-26,2026-07-26
IA,"ACT, Inc",Iowa City,2020-06-25,2020-08-23,37,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,800a0b358dda38f7bbd2d7e8904a15bd28071f57eb5eb1409a35b79f,140a6f63f46e7d0cf6cf4f247418eacb58452fb6,2026-07-26,2026-07-26
IA,Techniplas,Ankeny,2020-06-26,2020-07-30,120,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9ac76cc01da404e3f0eaef808653b292ab8c53f7fc1bb9ab6b4be504,50d80e14c54f2a29382742280534ec4dc4fa71fc,2026-07-26,2026-07-26
IA,John Deere Waterloo Works,Waterloo,2020-06-29,2020-08-03,35,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,cab86257ced9843f32a8a48bef202409db87e13ca4ba42db991b1805,db4ada6d3e5a2279173bd2f408246e64a8462727,2026-07-26,2026-07-26
IA,GoDaddy,Hiawatha,2020-07-01,2020-09-01,135,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b7c20c2163e0c1efcf1c31b8af506057a5486a693cdbcacb58784bc8,d4dd17b4afd0a496b88a3c7e8eaff528a67d9372,2026-07-26,2026-07-26
IA,IBM,Dubuque,2020-07-01,2020-11-01,236,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f33f0e53c2d0c400b6d631c24746201a0baae72cd28b279a38f51f51,621cfd4c9cb4825082d6456f827fedf80c89320c,2026-07-26,2026-07-26
IA,Spectra Venue Management - Iowa Events Center,Des Moines,2020-07-27,2020-08-28,22,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d2754c3f8202256ad75af8e7a5c6e3b2fc87dfdc2b5940d6b640d261,37d116b3d9c9fde7541d786ea0155c53c2150f2b,2026-07-26,2026-07-26
IA,Spectra Venue Mangement - Iowa Events Center,Des Moines,2020-07-27,2020-08-28,22,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9073ac0b77a92146567e66740acd1bebf1d527bb011e4507b2f2ddf1,1f84355642be369d15a325724c1b52fd5be7eb54,2026-07-26,2026-07-26
IA,Ovations Food Services,Des Moines,2020-07-28,2020-08-28,8,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e9200fd2dcb7276504e4903ad71d574776a94066a056c97fed3f6d24,dab4532899297f21f636a41fc35b2ecbafce921b,2026-07-26,2026-07-26
IA,Community Development Institute - Head Start,Dubuque,2020-07-29,2020-10-01,52,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5b64ec266ed72ca526f540ca46ce0aa97821cf4ff57734eb4dff78c2,2e8a5ed6bfa384feb9a446ca753dc0d767ebc206,2026-07-26,2026-07-26
IA,Rockwell Collins,Cedar Rapids,2020-07-30,2020-09-04,72,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,058389896f98ecba728789aa86be8a4cf9d7f8c91ca2c1d0ccd0a73d,887e7280c965e04105ed66b63a16726d275777cf,2026-07-26,2026-07-26
IA,"ADESA Des Moines, LLC",Grimes,2020-08-04,2020-08-01,11,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,92b14779eff9d9c882c18ab2374f2320a34c7a0a3338208d5dab06ec,7c536ab8bd05f89532413e77dabde6fce4d6521b,2026-07-26,2026-07-26
IA,Bagcraft Papercon II,Fort Madison,2020-08-06,2020-10-30,104,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2351a896959e361f292b3caf4ac0b06fd01bf1b3a437fab819cc335c,03caf920a0179adf30507e1d66bda3dbc2652141,2026-07-26,2026-07-26
IA,Collins Aerospace,Cedar Rapids,2020-08-20,2020-09-25,1,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,44ce0c16ab72f7d9ac7aeead8a6a4b374108d08aa79f5ae4a357443e,423456d4f69acb00c9c3e3d04e3b1769f9ae067c,2026-07-26,2026-07-26
IA,Collins Aerospace,Cedar Raipds,2020-08-20,2020-09-25,1,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,28dcc12e16253728aa63ecd3be19aafd6fec092f4ad89ae845fd724f,dfdfe13f0b322b6623334be316254c71f0bd26a9,2026-07-26,2026-07-26
IA,"Geater Machining & Manufacturing, Co",Independence,2020-08-25,2020-10-30,101,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,fc3ce9373d3698802543e37fadce42a61ce8d04693a11a15848c3f5b,6fca01e92038052566c07c873eb73f8ad6233ae7,2026-07-26,2026-07-26
IA,Great River Entertainment. LLC,Burlington,2020-08-26,2020-08-26,117,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5d6b16995eb90e7b35cd2472c01cdacf5afcc9ee2222caf600238d33,bbe4d6419dab72e3f3876d5f8469d512fc1679d0,2026-07-26,2026-07-26
IA,"Marriott Hotel Services, Inc",Des Moines,2020-08-27,2020-10-30,85,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ebeadb79321cc4956bf6f88b53c205f6f5f72834dca4be366f1712de,174d71fb3f387c22125347427cb97199ef0ba52d,2026-07-26,2026-07-26
IA,Siemens Gamesa,Fort Madison,2020-09-14,2020-09-14,129,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,90b8f386dd89b751ed8406ee7a5c381722f86b1c61cd8bfc475090d2,df856fc089431665dcdce6fdfa4a3bae683ab863,2026-07-26,2026-07-26
IA,"Sorenson Communications, LLC",West Des Moines,2020-09-18,2020-10-12,29,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,a4dd399b7911817dedc653234c37dc874136e4b32af0b4a2077aa0f5,f7f238a92e190250c3af7f29963f4febbb171968,2026-07-26,2026-07-26
IA,Prairie Meadows Racetrack and Casino,Altoona,2020-09-21,2020-05-03,282,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b796a2128c040c19bb8e2d62ea6d04c26e565e7c18e08532d6c90e52,27c9d89877491208f3b84adc6c8586336e19b035,2026-07-26,2026-07-26
IA,Mercy Hospital,Iowa City,2020-09-23,2020-11-21,29,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,dc69919ac95c4511e2ee54c79ba8c355b254e8a3f5ac683f0a81fbf8,f8157b20bec75a2911dea77c01e795849b989fec,2026-07-26,2026-07-26
IA,Nationwide,Des Moines,2020-09-25,2020-10-30,58,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b926b005997f3962c41307dfdf3959af3b1f2f6324eccbc14e27a082,198335cb7084faaa42fd059846924b0e46b72c02,2026-07-26,2026-07-26
IA,Duane Arnold Energy Center,Palo,2020-09-30,2020-09-18,128,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6602f3e10a43a982be71becc54c15afd5fb5b217036ee2ab2b66ef8e,7c8e9db200532c7ba52245ef7c5ac662b4b07005,2026-07-26,2026-07-26
IA,FedEx Supply Chain,North Liberty,2020-10-26,2020-12-31,53,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,39ae352bb92a41033cb65878c232a6971d3cdc9c1d306737718855e4,f51bb63f90099bc6fe8b3e061c4980968575c0f5,2026-07-26,2026-07-26
IA,Transamerican Life Insurance,Cedar Rapids,2020-10-29,2020-11-29,53,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5ea06f986e86cc2fd48d68e37f9351f9eae75754d1c4413a4449279f,31648cf750ba11fa1163b32c6514bdc9f0715016,2026-07-26,2026-07-26
IA,Sodexo,Davenport,2020-11-06,2020-03-30,71,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f8e0b5a0cab951a7e5446af437844a3e9a3384f6eed6bbc494a151ce,fb3c01c31f872a6321aebe051a72146d05617c51,2026-07-26,2026-07-26
IA,American Home Sheild Corp.,Carroll,2020-11-12,2020-11-19,35,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,634c3ba945f11a1272fab468c5ca8ffa39f87cd77b3577ab9def11dd,46f65f90d49827ae9404065ee6691fcaef36abe7,2026-07-26,2026-07-26
IA,Collins Aerospace,Decorah,2020-12-04,2021-01-02,29,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,dc38244d6358576b12b25d2922dc17e8c5aa1961ce0e12ffd0ac8eeb,4b7d942302b9ef4e7fd6c90f180e27b5ad2ecd37,2026-07-26,2026-07-26
IA,Collins Aerospace,Bellevue,2020-12-04,2021-01-02,36,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,bb0096809d49b349651751fc389b8dd61f0080dfd42bf3035a956d57,b787e4d173fb18eb979c45aceb038c9c1e8c8b47,2026-07-26,2026-07-26
IA,Ingredion Inc,Cedar Rapids,2021-01-04,2021-02-04,35,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,fb9c55e1d42d080fb262640b065cae59ac4ec4f94abe23aac6fe2e5b,0c22c4df2677261cd52da51d47a43a5b94933595,2026-07-26,2026-07-26
IA,Eaton Corporation,Belmond,2021-01-14,2021-01-22,148,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,18608c237da9534622b4a0007526614b2848b0ccd43a8abd6624920d,d05d0bb9f685611a8d37993a87d92ef7453831a0,2026-07-26,2026-07-26
IA,"Gannett, Inc",Des Moines,2021-01-15,2021-04-01,26,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c403b3b5fb2d4470ea1c1fc43c9aeeb640f82031984786af037a3570,afdf525877ab4c3a8301946b963925d02b8e1a68,2026-07-26,2026-07-26
IA,"XPO Logistics Supply Chain, Inc",Des Moines,2021-01-27,2021-03-15,108,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d13161c8187eb987f8773d1eebbf1003190a293947391efd09f7e6c7,857becbecf4c598136d765e0cd7b76263f9cc80b,2026-07-26,2026-07-26
IA,Kerry Inc,Fredericksburg,2021-02-02,2021-03-31,85,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8d4d6055edab856e299e24cdc73ca1c8956311cd2d3b1fad6c01edeb,8d9a538930aa88573698c710a670e8e8842ccdd4,2026-07-26,2026-07-26
IA,Collins Aerospace,Decorah,2021-02-03,2021-02-26,1,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,7ffae8e968ca4b37265e20d90dc6479faca92b147977b39f9b125d87,7f85493f1aaddb01c8976cb1831dc2b90c3f0d9b,2026-07-26,2026-07-26
IA,"Sequel Youth Services of Clarinda, LLC",Clarinda,2021-02-03,2021-03-05,92,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,743290176af9b5b3f9c6d60d2bf86c6ebe80f0f933cc1ed439807cd5,be3ee1dc83fe9077ed4ae3eb117e445bd0636a99,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-02-15,2021-04-16,24,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,72d96c53aee8c8a88ef31fbb977b485b9278cb79c34136cf32b1ad5f,f67458578efa7576d74f21c34026c7a80fbd79ff,2026-07-26,2026-07-26
IA,Eaton Corporation,Shenandoah,2021-02-16,2021-04-30,34,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4eac3ee76613a5ca9a3d6d2412a757d22a49ab388ee380e0842edfa3,a096af88130b38e0d0f8786237f850f925cfac99,2026-07-26,2026-07-26
IA,"T&D Horizons, Inc",Dyersville,2021-02-18,2020-11-25,35,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8c0607ee5b6d09196f1f336884b5ac9a61c586fd5948b7601bbb4866,5c8b4083cd934b409d7c823b255edb407d15723f,2026-07-26,2026-07-26
IA,"XPO Logistics Supply Chain, Inc",Des Moines,2021-03-16,2021-05-17,58,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ae39e2f58902b5f55b4d0b15d2af3c2b895593add2ae1742d79da056,ad82a4a62b8926ce5102bee84508d8cc1b5aee49,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-03-22,2021-05-21,61,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e596bf0b19d3708c48181f915fbbfe9a9488bc7f77fbe24e8fe8eb2c,6cc631243cb4e19af1da7a055cc8009e16e32687,2026-07-26,2026-07-26
IA,"Patriot Converting, LLC",Newton,2021-03-30,2021-04-30,20,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,768edb24a04a5999263384eff2bed581041e26b2de1aa4fba6b9a904,37761e4ce9e2f5d932e5a3b57991784aa4ec33b8,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-04-05,2021-06-04,103,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c4c94a2d5dd487338ea8e28aa987f9caa621b9963cca0e91c274df84,d126ad8b01ede5bd1d43fd02e65862bdf782d52f,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-04-26,2021-06-25,188,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,fcfc803a5d28e07b98ba8bcb8f848a8aa9c0a9abeb54e0c298529c51,35ab991052254bf195222fb758dd06e721a4a5b6,2026-07-26,2026-07-26
IA,Duane Arnold Energy Center,Palo,2021-04-30,2021-06-30,47,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f1604af82aae82d4cdf828e8902a98da7ca5b08bce8dbf4cdeedf1a0,4b5973d21d03ccebd12c123fe8d79eb5df7be67f,2026-07-26,2026-07-26
IA,"Seal and Stripe, Inc",Bettendorf,2021-05-14,2021-06-13,10,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,d5b415a084ea08413c43adf2fb763f33c70a264e1aa5624788f0fda5,c46c3dad2aa3ebaaf1e7b2e98cdf64869a6aeb61,2026-07-26,2026-07-26
IA,"Tri-City Blacktop, Inc",Bettendorf,2021-05-14,2021-06-13,30,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6c5d3d69a0cda368338bd622998fe795b4645ccec3c774e76adea85f,80cd47e03eac4eecc5a9134bb2b0e2e21e0ef3a0,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-06-01,2021-07-30,234,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,25627a391a49964f88e26759859407366464b839032b45751fd51061,513c889193b12cab040965e33f3341c9d7fe111a,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-06-02,2021-08-27,238,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2d2e6fab0fbd7784cf2c14d5c98b8e4eb0a4f8497447bc6b3806d74a,333919f7ab9fff0e765f0781ac8927e7f1cf0656,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-06-14,2021-08-13,236,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,79c9ee22082a18f2b6f8ea0114936d84ff8ea463b8b869e5e4414264,b3b25447a7c6fcf0cd5c2bba2f1d143f9b8c3635,2026-07-26,2026-07-26
IA,"Marriott Hotel Services, Inc",Coralville,2021-06-17,2021-08-17,96,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e401dd258708786b640e9eb09ce6770aa9dcdd422b41b6e1dd192ea6,55343da2d6f3676b4d68e09e67ebdb7233a251a8,2026-07-26,2026-07-26
IA,"Color Web Printers, Inc",Cedar Rapids,2021-07-09,2021-08-31,43,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,729ea45f04c26093fe08056f12b4cdc5025354c9075b173120048599,beb5908cf16769e0f484e409796e3a7e899e2929,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-07-12,2021-09-10,239,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,af14f0e1b86278737bd7f639578909f17a4a2aead6542a597529d27e,37443046e5b9add15745857674e777a795ba9239,2026-07-26,2026-07-26
IA,"Colonial Manors of Manilla Inc, DBA Manilla Mannor",Manilla,2021-07-14,2021-07-30,34,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5f51eb42c809a2ddd475e8aaf9d5a3c471f448a38eb292d31f1f9f7e,4cf0ae97baea25894e6b9d12950da292becde42c,2026-07-26,2026-07-26
IA,Linwood Mining and Minerals,Davenport,2021-07-14,2021-08-13,49,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e7ac80e3aa6a6e8bf55b405d7cd5a511e3c374ea3080c018fc80b986,3fb3515ab3ddc99287b6793e2b87e9715ccddf70,2026-07-26,2026-07-26
IA,"Arcosa Wind Towers, Inc",Newton,2021-08-18,2021-10-19,82,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9091f3735726aecb132705980753c36640c31c1d083b13878c9cc793,fa926d700d24f8254c044715f27277ec51bf9169,2026-07-26,2026-07-26
IA,Principal Life Insurance Company,Des Moines,2021-09-09,2021-10-11,25,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,eb523b0da78ea939db692b5e05bf8c9bffbb69784ce4260023f8613b,978dc54b3e6f0b7fb15bc3878258716151447e1e,2026-07-26,2026-07-26
IA,Prinicpal Life Insurance Company,Des Moines,2021-09-09,2021-10-11,25,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,dd22d098b5ae64396209e9f243dbca265e76bae4c7bfe666fcdf0435,9e820f7a0e95bc059d72de8080d4d9cf5fa0cbee,2026-07-26,2026-07-26
IA,Lutheran Services in Iowa,Ames,2021-09-23,2021-10-22,26,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,094a072971e8654319a25de952a1a91f0bbba62145c1fd09f5d52d87,74ab235741329a4abfd262f6a355d0f68e223b34,2026-07-26,2026-07-26
IA,"CHEP Services, LLC",Cedar Rapids,2021-10-06,2021-12-05,60,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8de2808f180728dcffd26eee1f9143838c3502d1e9e933f9fafb7512,96989390355fa65b01858ef5dccb451bc215cc68,2026-07-26,2026-07-26
IA,"Sequel Youth Services of Forest Ridge Youth Services, LLC",Gruver,2021-10-12,2021-11-05,59,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8be62864a5448b96e4fb7faa675ceb1a98aaa1e22ad60c2b7d78a7ee,6d82eb2d650e2dd6afdd56af29c526989509c75f,2026-07-26,2026-07-26
IA,"Sequel Youth Services of Forest Ridge Youth Services, LLC",Estherville,2021-10-12,2021-11-05,59,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,1411441930894935be8d01c6ecf619f5fbcfd556340790e231f6eb61,a34408cfae381f3755cdb89037f950e9a832ad3b,2026-07-26,2026-07-26
IA,ABB Inc,West Burlington,2021-10-18,2021-12-17,247,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,890956b43edf22aee803a6192d84655e1add89be068d3d858c9fe096,a46496d7a6354199f915e07f8f03782ca98913cc,2026-07-26,2026-07-26
IA,TPI Composites,Newton,2021-10-18,2021-12-31,710,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5818c365823df41df9118a8cd5d909f3ff05effa893e98a8a5ec44dc,eef296c5703516be89de0289800efbc50eeadb80,2026-07-26,2026-07-26
IA,Protek Medical Products,Iowa City,2022-01-26,2022-04-29,53,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,dd0208a4272ce0bb8136fb3f2b63d5a199c45cfcbc30d61095bac279,3422c52d789c4bbd75920595b4540cf8a5578bb4,2026-07-26,2026-07-26
IA,Allied Global,Norwalk,2022-02-03,2022-03-31,30,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,24a165c56f13ce2db21dd8af9ad86860c47ee0ab15018bbb92fe8168,2e56d00e872bc3e18e460d747201ba07f1ede002,2026-07-26,2026-07-26
IA,The Iowa Greyhound Park,Dubuque,2022-02-08,2022-05-15,58,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,95b7a195abdbd0e42d08cde0795b0c12e63c5721a44f891f780231f2,3f3d8edcf334cac790119903516b145d2e923b23,2026-07-26,2026-07-26
IA,Siemens Gamesa Renewable Energy Inc,Fort Madison,2022-02-09,2022-02-09,121,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,49214e3d2619dffacbc6b3a29d21ad66362702915ca1b9752745d4be,0cc4f8024899d7ccecfb99ca44a586eeb87191c7,2026-07-26,2026-07-26
