state,employer_name,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
OK,XEROX CORPORATION,YUKON,2001-07-06,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a3799466538414d1d879fc932ae0b7d013226249badcf1c0e3546b85,64e8bb7b548a95d61a907ead3fa641eab8812143,2026-07-16,2026-07-19
OK,Quebecor World,CentralRegion,2002-01-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,bd10e0b65cdcdfa88ead3599a9f7bc693382d5416af3a60fdccff76c,3a91d4a4c5bedac6bfbfe61cbec43b5c1a8c4624,2026-07-16,2026-07-19
OK,Gulfstream Aerospace,Savannah,2002-03-26,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,394d8fc49cd06cbea9c6413dbd33fe252794b3853717526e045213d6,76ef705605d9c6726f81e509a47e6ce6798b35a3,2026-07-16,2026-07-19
OK,Oklahoma City University,CentralRegion,2002-04-10,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1ab2c9666f637e53fd0f6b76f4f94af3e9a51087614bda98b0a0cd82,79e98e1bb3ac97294c67be2b5071178d48fc3665,2026-07-16,2026-07-19
OK,Gulfstream Aerospace,Savannah,2002-04-18,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,dea9793201cbba597a15689587e7f4514e5e1db0919a3e7ed4c3381d,03d6cce9de63ef45eb3596ffb7a6bb86fe6c08b4,2026-07-16,2026-07-19
OK,Weyerhauser,SouthEastRegion,2002-06-04,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,206f7197172a66a8ce55c81ce5fe15c78bb16602e2a783b8c244f724,f38aed225604e4bd303bc84a3e29f89b40cdeb36,2026-07-16,2026-07-19
OK,Lockheed Martin,,2002-06-15,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,f42b6339bca3a7013edf9ba71784f374b8c518dc0b4d682078b13bc0,51278e4a48c9d488851d5b7297b63466a8683156,2026-07-16,2026-07-19
OK,Gulfstream Aerospace,Savannah,2002-07-18,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,73341f41dd3c78ea6b12644ebe7f603a88da1252435bfe572ac516a0,52c7ba87d1f6738ea71151e797174ce7ba54d0c9,2026-07-16,2026-07-19
OK,Tyson Foods,Noel,2003-01-10,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,0514db15106a9ba3e6358cb4ee2b733a8549c31c5448381413966fe8,51100d88472729ae8d7351a031738ea0d382930c,2026-07-16,2026-07-19
OK,HILTI,TULSA,2003-04-03,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,fc477ee3ec9ec2833b537f578767cb56e631f95b77b98ddafe2b5872,806d95b164f1f4ad09c7e7a58f255a2b7af4e157,2026-07-16,2026-07-19
OK,Surgical Specialties,SouthernRegion,2003-07-21,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a9d15f7067bb2deb025ed218d09e37d9b1e044aeff5a601abaff2802,0e4f9e0834a25d496d23da9ca88e1a8c30169771,2026-07-16,2026-07-19
OK,Sykes,SouthernRegion,2004-01-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a39155bb53307250dac7a12d261b7ec1da83b9f9dd95b0efde11ce4c,9549fba64c15a31a2abb1d6dc3808720a2b64e98,2026-07-16,2026-07-19
OK,Kwikset,,2004-04-19,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,cc12db768eb42f6512c6820c3e640f40339f10bb502d3ce619830f70,4f5a8f9e757d045a1ca2656b05fc1325828f7564,2026-07-16,2026-07-19
OK,Sunoco,Newtown,2004-08-10,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,92f5a8e7a3cea9fe6197799e810294132f863e48e3805a6bb825dedd,1df0f146b2b3fab4f1c2f55279d0afe083b41385,2026-07-16,2026-07-19
OK,Corrections Corporation of America,Holdenville,2005-05-10,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,9c0344773f12af600ce56b8e16318a58cb86013128b5ed858d1bf1ac,b4cb36874731edbc0004483071b842e01532d978,2026-07-16,2026-07-19
OK,Weyerhaeuser,Idabel,2005-10-24,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,9ead091f32e5499e427ed6ae19bd8d434f90c97059137acb706bc366,7ef0284d232413059719e1a3570660c9628b1410,2026-07-16,2026-07-19
OK,General Motors,CentralRegion,2006-01-25,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,40de2b922d5c08ec4db2dd2589e73df32c190abc1a9223c2fecbbb2a,002bb23c2d58917b3e44b15822a53a36954bcb10,2026-07-16,2026-07-19
OK,Johnson Controls,Ponca City,2006-01-25,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,87d2a0c4fd3a8dfed75ebe0b68b00b95101b677e535e1d0952b3ece6,aac3766f6035fd4af62f186d81038a16eda5400f,2026-07-16,2026-07-19
OK,Eaton Corporation,EastCentralRegion,2006-04-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,cfa9e211e94cecd417fed04179551809aa7755d308f00993e631c642,cdf9cfa427b80f19756eb66c922c68739fcfe12b,2026-07-16,2026-07-19
OK,Eaton Corporation,SouthCentralRegion,2006-09-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,ce1f4a39acd232a083b505e52a4163c6d7612749eb295d1b1f4ad650,1f4b30c06562f5e64cc8aa5c07e6c90304786ace,2026-07-16,2026-07-19
OK,APAC,CentralRegion,2006-09-23,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5955dcd82e960c7c807285e579d0d99a3077fdfd227b4b14d715a4ef,c8e45c5ca86e5091d0d5818b707f8f6ed91cd8e4,2026-07-16,2026-07-19
OK,Albertsons,CentralRegion,2007-06-19,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,d67a224e630786882d028aea79d50f25be32f977d92f07504d09f41e,518b6ed881f27ac63a0cad33e5019c2c0dec6ec5,2026-07-16,2026-07-19
OK,Albertsons,,2007-06-19,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5a18146842d1147103d0eb356c773160574000187f3b9571960cf462,c998366469ed10c1deece38ed6c91c1b41477e37,2026-07-16,2026-07-19
OK,First Data,,2007-07-30,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,feae2f1353ef62a18aa7b31520cdb4551adf312de96e4d4999a8d8c1,142390fd9dcf35f03dc7fe43c511ab0e3f42f211,2026-07-16,2026-07-19
OK,Macy's,Broken arrow,2007-12-28,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,ca1347899cb6fc2a0e9f7b74d08e92ec69e0edc44a7d9c7dacb5f229,1137d4baac535d94b99e3020a6a16395ef21be17,2026-07-16,2026-07-19
OK,Hertz,Oklahoma City,2008-05-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5cbc26860114207e13e639992aed66a4891251bc0b1ae94288939ff7,480ea990549d3e97a4e5631486a2a3c60485f171,2026-07-16,2026-07-19
OK,Georgia Pacific,SouthCentralRegion,2008-06-16,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,e44129c09fb2477aa290806aa10f660310a35e2ba5ce46b63fdee7d4,b182706eb23666fea3c5b0d1118e047cc44ab673,2026-07-16,2026-07-19
OK,Xerox,CentralRegion,2008-11-05,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,60681e66916353aeaa0d7ab2f38f747c305bb620de47dea9d2d4a253,e56a41b534f37673afac289b950a66bbe32ca46e,2026-07-16,2026-07-19
OK,National Oilwell Varco,McAlester,2009-02-03,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5927e24f0449dcdeceb4c3ae3addfe1bfda1e69e1335f54461493db7,ffcc1654e6210e9f1b4247c4cf248cdb1e3cee4a,2026-07-16,2026-07-19
OK,Limco,,2009-02-09,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a8d58d4af4c828ca02f91385f1e95f88ac017848cf59d79dbd4e2b8c,a9c4ef4e5545825be3563c1335c6fe492b77abb1,2026-07-16,2026-07-19
OK,Weyerhaeuser,Idabel,2009-03-17,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5c4fe1e3010cf15ab4408f2d68e4d86ccf2e419e938208f1b9b74ac2,af3cdd90b3d4641bb481f71bbe858c1c5a6fcc4b,2026-07-16,2026-07-19
OK,"Tyson Foods, Inc.",Holdenville,2009-03-27,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,f4fb3b31b1ae101140e1216b2003f702cc5bd2990e60db7beb1fc442,adda6dd45046628ac213406934c82f68dadafa58,2026-07-16,2026-07-19
OK,American Woodmark,,2009-03-31,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,e5fbd5660cf026648c916da13715c413ec9448a702daf4e670197285,3e112996750668b8d1d2c43c6c28e3165ad52268,2026-07-16,2026-07-19
OK,John Zink,,2009-04-04,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,830b36786688342e210782a7ff435068d3238c8dcef4e858df5b245c,2f433e512f7f0a5f34be6a29ade3c58d251788c5,2026-07-16,2026-07-19
OK,Paragon Industries,Sapulpa,2009-05-13,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,b2ea631565a10991ccae2c2a0ab39d420c0f371e8e7545b1381887ac,2abcaa1de804890aa8bae7e87cf8eed98243e88b,2026-07-16,2026-07-19
OK,Paragon,,2009-05-15,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,c69b595f97bec69edbe431101103ae3312518dc08ae330cb72da3b7f,2a8878b4c9548ee210b5bf56e70b226f31dd830e,2026-07-16,2026-07-19
OK,Cameron,NorthCentral,2009-05-19,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1caafe3a5c6e6adb272a2edf7b6fb006f0867ba2d9bf4b897a38d899,23ba3ee2244f9f821bb1537af6f29f24de9bdbf3,2026-07-16,2026-07-19
OK,West Corporation,Omaha,2009-08-12,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,08ed7694241089a89b9446f5b76d71be5a90f2ba997d46d3483257db,e3239a05fc41b46a50b1e83eaa735eef08402f26,2026-07-16,2026-07-19
OK,Oral Roberts University,,2009-10-12,,,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5221f9d3972874a81443e78d6021b6dad59530d1dd16ff3274998c3b,a1e752287bb50992f117535dd680b7532adfa060,2026-07-16,2026-07-19
OK,Raytheon,CentralRegion,2010-01-15,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,e4b86471326353c1bae262b2b9b33a00420f3d5a5506d4e6ab560eca,3efe1e2424df107e2ce24cbea47533d40f4b2f33,2026-07-16,2026-07-19
OK,Zeledyne,,2010-01-27,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,0be4df36c0a01ea709ee0faa3df625bc65080d43c3c7b439b6e4bfea,3a531f8efd388f0d189a27fc0827cf309b846d08,2026-07-16,2026-07-19
OK,Corrections Corporation of America,Holdenville,2010-03-08,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,fbb628703bd9daa59cddd6bd415586770dc8e7c3259f2037f9222c92,13d85f93db509cd51fef1d6ab0978ec0ab47fa13,2026-07-16,2026-07-19
OK,U.S. CELLULAR,,2010-06-07,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,e120859ff839f6e2eddf609ca8a04deca4c2ecc8bc073c0aa451b2a1,34230774ab4e41f70737e1e5675b442a2a3a680d,2026-07-16,2026-07-19
OK,3M,ARDMORE,2010-06-16,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a4427df33482527b28a41ac03ba5ec4587ea8a7d8867fd9a5439ab12,4f5731b04f7beb2eaa54aa45231430e07ed11065,2026-07-16,2026-07-19
OK,Great Plains Correctional Facility,Hinton,2010-08-18,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,2dbb2e5790e54226777f4bb2a0ed991c1e1d3a817a18f327d71890a4,1d88a9e7ff72aa864f90c96168bc040628773602,2026-07-16,2026-07-19
OK,Principal Financial Group,,2010-10-22,,,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,631cd208a528a725fcdbd13e205b4d3daf259c2e54ef4cfd97947c25,4c63ea9fbcc902be3239f342447eed3ff7ee0386,2026-07-16,2026-07-19
OK,Lufthansa Technik,,2010-10-25,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,413ccc13b7d3f55603821f506656d8f9372a8a6881c022f1ceee6cda,331d994ad72b4e06095dfc593f6db5e4063a7e9f,2026-07-16,2026-07-19
OK,UNITED HEALTH Group,Oklahoma City,2010-11-09,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,d7f5fbd57a03ea8121eac6af1228dd31fc9ef79aad38a2c9978b122c,4fd94cc7b47496923344d0f1afc15d5f4e0b8e6a,2026-07-16,2026-07-19
OK,Mercury Marine,NorthCentral,2011-01-18,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,c2a3287d71a9abe0c45f0278d2171a8266235c9c4ad5cf38a8612057,4ae7e2d940edb40be2451fd6c729d20f5b9f1538,2026-07-16,2026-07-19
OK,IMATION,WEATHERFORD,2011-01-19,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a8974c132304ce7f9b611dd538b773e64f28e9ac73c90933d9660dd6,60942cf720f8773af2bcc9df16bc265579b835a3,2026-07-16,2026-07-19
OK,Air Systems Components,NorthCentral,2011-03-21,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,efe88b4fd795fae4b3c41c155a47e52840584b77c24df0adc1b7c878,7ba71835591914cf7babb4be79dc262ddd31f5d3,2026-07-16,2026-07-19
OK,Zeledyne,,2011-05-31,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,6366bae48430eb7c1ab41bacade541c9b501170c46b25bc94f9a2914,93a2d45b38bf34e80d688486f85f142f35211163,2026-07-16,2026-07-19
OK,Mutual of Omaha,NorthWestRegion,2011-10-12,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,8f9134390ff50417a25a14d03ad693259864d29edc44e53f79877d3b,2a1795bc4d2bc1bafb2adf577c675e7c1f6868dd,2026-07-16,2026-07-19
OK,Terex Corporation,CentralRegion,2011-11-14,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,fc4b19ec1576b65003493f1f5487d589e4f1f57233f5336780aca33a,a407687777169cfac90e7c20a73bafd1df5d24b4,2026-07-16,2026-07-19
OK,TRACKER MARINE LLC %EXPERIAN EMPLOYER SERVICES,LONDONDERRY,2012-02-08,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,9e27eed35db55b98cae0aab774f46cff20fefb4ac81ac63e4e1f6a58,ff9a433c946aa132f459ed68100c42b025a5b4e4,2026-07-16,2026-07-19
OK,Northrop Grumman,CentralRegion,2012-04-26,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,7020ed2f669e32822cf934a3669ec9e74dbef2e49cbd54fb8d9185a7,7a4452d64dceef30e6211c7a2476f690fc93249e,2026-07-16,2026-07-19
OK,Sitel,Nashville,2012-06-28,,,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,ecee18cf6d0434b27a2c382619d88401be03ec6cc1337e92436f151a,9941030578e7ec9acbc0de0482114d450981b17f,2026-07-16,2026-07-19
OK,Sykes,NorthWestRegion,2012-07-31,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,e2d4e089f081057b752e45d44b7e39288c3989c34d4aa02773a2c88c,120e5060e066b0ce518229e35b9b40545bd6da1a,2026-07-16,2026-07-19
OK,Walgreens,McAlester,2012-09-10,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,cd461289a743f0fb20598af75172b5acd7773976b57d9485b249cb0e,0079ace6fdeb84bbaa9bce0905e1796264153b3a,2026-07-16,2026-07-19
OK,American Airlines,Fort Worth,2012-09-17,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,f4be8c7a8d40857f4a5a140c02592a283ad92471103436e4ceaf2e8f,70ec42d2bd75912e5a3d494717adea92a83a8dbf,2026-07-16,2026-07-19
